ID	Elements	Generation	Position	Velocity	Activity
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.348 0.045 0.218 0.005 0.108 0.116 0.073 0.084]	[-0.052 -0.239  0.101 -0.02   0.054  0.067  0.109 -0.019]	-0.5157131054687533
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.355 0.329 0.154 0.053 0.034 0.03  0.019 0.007]	[ 0.074  0.222 -0.068 -0.106  0.058 -0.048 -0.116 -0.016]	-0.949262539062492
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.32  0.067 0.252 0.237 0.004 0.033 0.036 0.038]	[-0.086 -0.18   0.04   0.215  0.024  0.026 -0.021 -0.018]	-0.6300059277343748
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.436 0.182 0.178 0.031 0.024 0.008 0.014 0.146]	[ 0.187 -0.086 -0.141 -0.051 -0.008  0.083 -0.087  0.102]	-0.9833722363281218
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.362 0.296 0.191 0.059 0.01  0.056 0.001 0.026]	[ 0.034  0.174 -0.116  0.009 -0.016  0.14  -0.104 -0.12 ]	-1.0149066210937483
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.398 0.213 0.039 0.002 0.078 0.015 0.018 0.207]	[ 0.05  -0.014 -0.13  -0.076  0.081 -0.112 -0.014  0.213]	-0.8726010253906211
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.464 0.293 0.125 0.022 0.005 0.002 0.061 0.036]	[ 0.211  0.076 -0.137 -0.027 -0.066  0.044 -0.116  0.014]	-0.9874657910156225
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.245 0.332 0.112 0.141 0.016 0.081 0.026 0.057]	[-0.195  0.086 -0.146  0.136  0.017  0.057  0.029  0.016]	-0.6423146972656234
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.41  0.095 0.203 0.016 0.004 0.1   0.012 0.175]	[ 0.12  -0.223  0.051  0.014  0.043  0.08  -0.117  0.032]	-0.7977723046874993
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.295 0.223 0.282 0.018 0.005 0.023 0.067 0.095]	[-0.127 -0.066  0.185  0.13   0.008 -0.101 -0.077  0.048]	-0.8927513183593744
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.413 0.258 0.137 0.037 0.009 0.003 0.016 0.123]	[ 0.049  0.2   -0.101  0.015 -0.119 -0.134  0.068  0.022]	-0.9970587988281218
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.356 0.129 0.306 0.131 0.001 0.003 0.013 0.041]	[-0.008 -0.236  0.163  0.079  0.004 -0.004 -0.024  0.025]	-0.7661636328125008
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.386 0.23  0.191 0.012 0.057 0.059 0.03  0.025]	[ 0.067  0.165 -0.061 -0.227  0.046  0.027 -0.005 -0.013]	-0.9095733496093731
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.22  0.203 0.28  0.101 0.023 0.113 0.027 0.05 ]	[-0.217  0.032  0.117  0.083 -0.047  0.101  0.023 -0.091]	-0.44864630859375004
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.38  0.079 0.297 0.014 0.071 0.057 0.002 0.099]	[ 0.013 -0.232  0.104 -0.089  0.057  0.093 -0.016  0.07 ]	-0.850766171875002
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.409 0.167 0.163 0.091 0.014 0.104 0.019 0.   ]	[-0.085 -0.166  0.077  0.027  0.024  0.027 -0.099  0.193]	-0.7140290820312486
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.248 0.215 0.297 0.058 0.03  0.039 0.117 0.004]	[-0.216 -0.077  0.174  0.037  0.026  0.031  0.057 -0.031]	-0.8313840722656249
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.401 0.224 0.254 0.004 0.069 0.003 0.001 0.053]	[ 0.127 -0.163  0.112  0.113  0.014 -0.138 -0.016 -0.049]	-0.938957197265625
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.32  0.336 0.192 0.012 0.018 0.001 0.055 0.081]	[-0.125  0.224 -0.041 -0.005 -0.015  0.075  0.015 -0.129]	-0.9422727832031208
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.272 0.177 0.057 0.059 0.015 0.17  0.159 0.098]	[-0.026 -0.049 -0.231  0.059  0.008  0.147  0.091  0.001]	-0.44864111328125234
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.299 0.08  0.309 0.042 0.096 0.015 0.042 0.115]	[-0.124 -0.189  0.167  0.06   0.08   0.004  0.018 -0.016]	-0.6868702636718758
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.378 0.262 0.091 0.024 0.018 0.071 0.004 0.13 ]	[ 0.026  0.138 -0.215 -0.105  0.021  0.057 -0.015  0.094]	-1.0115787695312457
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.295 0.05  0.314 0.185 0.09  0.005 0.018 0.031]	[-0.091 -0.18   0.123  0.173  0.033 -0.054 -0.012  0.006]	-0.523346474609376
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.452 0.223 0.192 0.01  0.01  0.002 0.    0.124]	[ 0.212 -0.008 -0.12  -0.123 -0.042  0.09  -0.057  0.048]	-1.0110979296874973
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.295 0.282 0.262 0.019 0.066 0.052 0.002 0.019]	[-0.097  0.209 -0.044 -0.001  0.116 -0.012 -0.027 -0.144]	-0.9587381640625
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.436 0.34  0.004 0.009 0.077 0.007 0.026 0.067]	[ 0.035  0.183 -0.169 -0.076  0.071 -0.112  0.014  0.054]	-0.885077578124994
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.434 0.276 0.111 0.008 0.091 0.015 0.026 0.049]	[ 0.186  0.061 -0.186 -0.05   0.061 -0.024 -0.091  0.045]	-0.8383089257812472
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.229 0.399 0.16  0.075 0.017 0.015 0.003 0.113]	[-0.194  0.181 -0.109  0.052  0.035  0.005 -0.027  0.057]	-0.8890282031249951
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.375 0.109 0.298 0.026 0.045 0.021 0.006 0.136]	[ 0.047 -0.269  0.104  0.014  0.016 -0.003  0.044  0.047]	-0.9078119433593757
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.359 0.252 0.227 0.039 0.013 0.008 0.013 0.096]	[ 0.087  0.075  0.17  -0.02  -0.002 -0.162 -0.146 -0.002]	-1.0158694824218744
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.427 0.231 0.136 0.062 0.006 0.017 0.022 0.095]	[ 0.123  0.146 -0.19   0.01  -0.119  0.014  0.047 -0.031]	-0.9815452148437487
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.318 0.109 0.185 0.16  0.025 0.084 0.096 0.001]	[-0.054 -0.152  0.108  0.152 -0.013  0.023  0.082 -0.147]	-0.6216737792968755
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.392 0.231 0.208 0.024 0.021 0.079 0.024 0.008]	[ 0.097  0.181 -0.106 -0.161 -0.069  0.074  0.006 -0.023]	-0.9650035546875003
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.196 0.208 0.239 0.105 0.112 0.028 0.027 0.098]	[-0.256 -0.015  0.048  0.096  0.103  0.023  0.028 -0.026]	-0.5044133105468753
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.245 0.131 0.319 0.057 0.028 0.058 0.009 0.147]	[-0.081 -0.214  0.059  0.05   0.083 -0.008 -0.042  0.153]	-0.8350625390625012
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.364 0.157 0.209 0.015 0.027 0.058 0.084 0.053]	[-0.074 -0.185  0.203  0.018 -0.052  0.049  0.056 -0.016]	-0.9313068554687496
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.289 0.264 0.289 0.005 0.004 0.023 0.116 0.018]	[-0.175 -0.027  0.184 -0.009 -0.121  0.014  0.086  0.047]	-0.9434768164062521
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.373 0.162 0.196 0.014 0.012 0.054 0.078 0.125]	[ 0.14  -0.242  0.032 -0.065  0.022  0.035  0.071  0.008]	-0.9664865039062478
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.355 0.355 0.233 0.02  0.017 0.016 0.014 0.005]	[-0.059  0.231 -0.108 -0.044 -0.068 -0.043 -0.021  0.113]	-1.0253977539062467
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.284 0.188 0.096 0.121 0.014 0.144 0.159 0.   ]	[-0.078 -0.067 -0.134  0.08   0.02   0.134  0.144 -0.099]	-0.41751314453125066
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.395 0.127 0.239 0.067 0.103 0.038 0.003 0.021]	[-0.037 -0.109  0.098  0.     0.092  0.016  0.019 -0.079]	-0.8580394335937513
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.397 0.268 0.142 0.    0.008 0.048 0.048 0.065]	[ 0.063  0.149 -0.067 -0.191 -0.059 -0.059  0.117  0.047]	-0.9253317382812516
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.234 0.068 0.239 0.091 0.135 0.052 0.094 0.073]	[-0.167 -0.172  0.03   0.067  0.116 -0.031  0.092  0.065]	-0.4631852148437505
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.396 0.333 0.21  0.035 0.02  0.004 0.001 0.016]	[ 0.181  0.1   -0.067 -0.112  0.101 -0.012 -0.066 -0.125]	-1.0138797460937454
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.33  0.275 0.26  0.016 0.065 0.021 0.003 0.023]	[ 0.074  0.16  -0.134 -0.108  0.051 -0.102 -0.055  0.115]	-0.980113613281249
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.471 0.352 0.032 0.019 0.005 0.059 0.004 0.028]	[ 0.104  0.192 -0.181  0.026 -0.026 -0.003 -0.084 -0.029]	-0.9763139648437463
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.321 0.275 0.148 0.059 0.16  0.005 0.011 0.026]	[ 0.006 -0.022 -0.225  0.018  0.172 -0.014  0.09  -0.026]	-0.7096598632812471
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.263 0.357 0.161 0.047 0.017 0.053 0.076 0.039]	[-0.131  0.198 -0.05   0.023 -0.049 -0.014  0.129 -0.105]	-0.8618310449218719
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.346 0.171 0.238 0.019 0.123 0.005 0.021 0.092]	[ 0.015 -0.19   0.032 -0.026  0.15  -0.013 -0.066  0.097]	-0.7057571679687487
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.361 0.315 0.234 0.003 0.032 0.032 0.016 0.011]	[ 0.049  0.102  0.113  0.097 -0.012 -0.148 -0.181 -0.02 ]	-0.9983501367187462
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.342 0.227 0.122 0.029 0.014 0.005 0.12  0.132]	[-0.055  0.121 -0.129  0.02  -0.161 -0.032  0.102  0.134]	-0.9683374121093702
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.313 0.224 0.174 0.116 0.022 0.03  0.094 0.003]	[-0.158 -0.095  0.024  0.156 -0.07  -0.055  0.142  0.057]	-0.7133626757812495
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.381 0.272 0.205 0.045 0.011 0.024 0.049 0.001]	[ 0.13   0.188 -0.053 -0.066 -0.145 -0.047 -0.064  0.056]	-0.9874780859374988
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.22  0.202 0.284 0.126 0.083 0.028 0.032 0.039]	[-0.19  -0.139  0.096  0.115  0.092  0.025 -0.037  0.037]	-0.536677158203125
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.243 0.125 0.239 0.167 0.008 0.032 0.061 0.118]	[-0.089 -0.158 -0.016  0.173 -0.08  -0.023  0.071  0.122]	-0.6217094042968753
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.35  0.172 0.157 0.001 0.013 0.126 0.151 0.001]	[-0.121 -0.18   0.125 -0.018  0.008  0.067  0.147 -0.027]	-0.5835921289062509
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.315 0.26  0.317 0.046 0.004 0.003 0.048 0.012]	[-0.056 -0.069  0.197 -0.066  0.152 -0.051  0.008 -0.116]	-1.0065304394531245
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.404 0.193 0.228 0.007 0.016 0.001 0.004 0.159]	[ 0.124 -0.224  0.04  -0.1   -0.008  0.018  0.049  0.1  ]	-1.0106537207031225
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.292 0.345 0.258 0.018 0.028 0.053 0.009 0.012]	[-0.135  0.173 -0.035 -0.119  0.125  0.003 -0.078  0.067]	-0.9460357714843721
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.27  0.222 0.093 0.047 0.011 0.133 0.162 0.067]	[-0.095 -0.097 -0.15   0.037 -0.045  0.118  0.168  0.064]	-0.45581688476562693
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.359 0.188 0.231 0.    0.116 0.023 0.012 0.062]	[-0.01  -0.073  0.094 -0.072  0.086 -0.009 -0.185  0.169]	-0.7469867968749998
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.431 0.257 0.186 0.065 0.006 0.005 0.022 0.004]	[ 0.116 -0.023 -0.057  0.181 -0.102 -0.117  0.091 -0.089]	-0.9876255371093751
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.261 0.12  0.313 0.129 0.098 0.017 0.008 0.041]	[-0.117 -0.149  0.113  0.089  0.092 -0.003 -0.057  0.033]	-0.5303236523437517
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.405 0.3   0.23  0.003 0.012 0.012 0.024 0.027]	[ 0.181  0.058 -0.156  0.095  0.044 -0.033 -0.091 -0.097]	-1.0165120507812484
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.374 0.265 0.176 0.004 0.027 0.062 0.03  0.055]	[ 0.098  0.11  -0.151  0.135 -0.046 -0.031  0.035 -0.151]	-0.9164687500000012
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.409 0.347 0.062 0.012 0.002 0.05  0.034 0.053]	[ 0.026  0.155 -0.145 -0.027 -0.057 -0.124  0.155  0.018]	-0.9391540332031216
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.329 0.287 0.152 0.03  0.125 0.032 0.002 0.05 ]	[ 0.029  0.043 -0.167 -0.079  0.114  0.046 -0.041  0.055]	-0.7506239648437464
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.293 0.443 0.18  0.007 0.002 0.003 0.022 0.063]	[-0.113  0.254 -0.049  0.008 -0.014 -0.006  0.017 -0.098]	-0.8945502539062468
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.333 0.135 0.252 0.025 0.068 0.04  0.086 0.078]	[ 0.046 -0.26  -0.011  0.005  0.079 -0.02   0.09   0.07 ]	-0.8149115136718724
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.365 0.327 0.232 0.    0.022 0.022 0.017 0.019]	[ 0.061  0.072  0.109 -0.096 -0.032 -0.166  0.148 -0.097]	-1.0016951953124977
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.344 0.277 0.15  0.083 0.064 0.016 0.025 0.034]	[-0.082  0.074 -0.181  0.065  0.175 -0.07  -0.04   0.06 ]	-0.8111434667968715
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.309 0.189 0.167 0.088 0.023 0.144 0.041 0.012]	[-0.176 -0.107 -0.044  0.138  0.003  0.16   0.035 -0.009]	-0.456669648437501
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.362 0.287 0.246 0.028 0.009 0.033 0.019 0.001]	[ 0.074  0.15  -0.12   0.127 -0.172 -0.024 -0.03  -0.005]	-1.0602013085937472
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.198 0.228 0.189 0.155 0.028 0.051 0.13  0.039]	[-0.212 -0.065 -0.031  0.135 -0.038  0.056  0.129  0.026]	-0.5980516015625006
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.235 0.092 0.322 0.091 0.002 0.063 0.035 0.151]	[-0.139 -0.174  0.153  0.074 -0.028  0.004  0.008  0.102]	-0.685682841796876
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.327 0.165 0.176 0.031 0.026 0.138 0.101 0.003]	[-0.08  -0.187  0.13   0.028 -0.035  0.102  0.118 -0.074]	-0.4721379101562511
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.288 0.301 0.189 0.126 0.049 0.027 0.    0.027]	[-0.15  -0.047 -0.003  0.108  0.213  0.006 -0.077 -0.05 ]	-0.7495939746093729
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.415 0.184 0.194 0.068 0.023 0.022 0.001 0.106]	[ 0.118 -0.266  0.009  0.056  0.016  0.013  0.016  0.038]	-0.9721322070312485
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.303 0.283 0.199 0.067 0.012 0.001 0.101 0.051]	[-0.079  0.16  -0.109  0.018  0.021 -0.105  0.169 -0.075]	-0.895625498046874
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.231 0.301 0.115 0.017 0.003 0.151 0.067 0.121]	[-0.139 -0.028 -0.122  0.016 -0.028  0.131  0.066  0.104]	-0.46365920898437823
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.356 0.185 0.329 0.016 0.051 0.001 0.052 0.004]	[-0.032 -0.179  0.203  0.03   0.085 -0.086 -0.011 -0.01 ]	-0.9361722460937443
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.436 0.279 0.194 0.044 0.009 0.    0.008 0.002]	[ 0.119  0.067 -0.022  0.102 -0.134  0.107 -0.158 -0.081]	-0.9943844433593728
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.272 0.134 0.291 0.112 0.139 0.001 0.035 0.002]	[-0.1   -0.174  0.058  0.125  0.158  0.004 -0.079  0.007]	-0.5367108886718752
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.414 0.254 0.221 0.001 0.015 0.042 0.048 0.025]	[ 0.2   -0.025 -0.018  0.124 -0.072 -0.067 -0.154  0.01 ]	-0.9902366113281273
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.371 0.293 0.188 0.017 0.005 0.039 0.013 0.069]	[ 0.135  0.2   -0.135 -0.075  0.005 -0.025 -0.023 -0.083]	-0.9752558300781237
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.418 0.371 0.103 0.004 0.007 0.028 0.036 0.002]	[ 0.071  0.192 -0.103 -0.054 -0.046 -0.142  0.109 -0.027]	-0.958183896484372
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.362 0.228 0.172 0.011 0.111 0.012 0.093 0.017]	[ 0.083 -0.105 -0.033 -0.191  0.146 -0.031  0.107  0.024]	-0.7751595312499968
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.26  0.373 0.165 0.018 0.014 0.015 0.095 0.074]	[-0.164  0.22  -0.024  0.027 -0.07  -0.04   0.079 -0.027]	-0.8954411230468704
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.357 0.121 0.177 0.043 0.011 0.063 0.077 0.168]	[ 0.037 -0.212 -0.05  -0.053 -0.032  0.047  0.152  0.11 ]	-0.9788496191406241
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.398 0.287 0.223 0.045 0.041 0.002 0.007 0.003]	[ 0.136 -0.08   0.066 -0.03  -0.018  0.117  0.022 -0.213]	-0.9955355761718687
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.373 0.321 0.137 0.033 0.047 0.068 0.015 0.002]	[ 0.01   0.143 -0.224  0.028  0.079  0.066 -0.089 -0.012]	-0.9312367773437442
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.207 0.222 0.247 0.077 0.081 0.002 0.1   0.035]	[-0.247 -0.067  0.048  0.096  0.067 -0.011  0.088  0.027]	-0.7299287304687494
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.367 0.327 0.188 0.016 0.004 0.048 0.022 0.013]	[ 0.102  0.201 -0.097 -0.09  -0.139  0.041 -0.007 -0.012]	-0.9968805273437485
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.21  0.252 0.122 0.002 0.058 0.156 0.15  0.071]	[-0.217 -0.005 -0.107 -0.007  0.042  0.116  0.104  0.074]	-0.47120042968750303
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.215 0.19  0.362 0.059 0.007 0.083 0.013 0.068]	[-0.167 -0.11   0.187  0.046 -0.019  0.102 -0.038 -0.001]	-0.7623679003906264
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.32  0.21  0.121 0.008 0.082 0.006 0.169 0.054]	[-0.115 -0.187  0.017  0.001  0.082 -0.029  0.176  0.056]	-0.7886888867187477
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.288 0.255 0.216 0.171 0.056 0.006 0.013 0.001]	[-0.113  0.006  0.026  0.163  0.147 -0.015 -0.158 -0.055]	-0.7070474902343759
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.397 0.187 0.163 0.002 0.09  0.036 0.066 0.072]	[ 0.126 -0.224 -0.024 -0.045  0.06   0.     0.131 -0.024]	-0.7902339941406228
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.376 0.318 0.204 0.06  0.008 0.012 0.028 0.008]	[ 0.003  0.193  0.012  0.001 -0.004 -0.101  0.083 -0.188]	-1.015200253906247
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.234 0.364 0.13  0.029 0.006 0.11  0.051 0.083]	[-0.181  0.09  -0.101  0.007 -0.051  0.091  0.053  0.093]	-0.7903758300781206
